19926,2024-10-28 04:55:00,0.000391,0.008202,0.005807,-2.3873,6734,0,1.00000omega,0.060751 + -0.17616theta + -0.07908omega + -0.05192theta^2 + -0.14710theta omega + 0.00838omega^2 + -0.00095theta^3 + 0.00650theta^2 omega + -0.05743theta omega^2 + -0.00323omega^3
19927,2024-10-28 05:00:00,0.000505,0.019118,0.013523,1.1232,7588,0,1.00000omega,0.051711 + -0.01334theta + 0.07333omega + 0.00015theta^2 + -0.00537theta omega + 0.01041omega^2 + -0.00049theta^3 + -0.00035theta^2 omega + -0.00229theta omega^2 + 0.00275omega^3
19928,2024-10-28 05:05:00,nan,nan,nan,25877.5664,1148,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19929,2024-10-28 05:10:00,0.000516,0.014828,0.010492,13.6173,9999,0,1.00000omega,0.008961 + 0.00497theta + 0.00118omega + 0.00054theta^2 + 0.00057theta omega + 0.00013omega^2 + 0.00006theta^3 + 0.00060theta^2 omega + -0.00019theta omega^2 + -0.00007omega^3
19930,2024-10-28 05:15:00,0.000535,0.012409,0.008783,1.9211,9999,0,1.00000omega,-1.188781 + 0.16008theta + 0.33130omega + 0.07568theta^2 + -0.00759theta omega + 0.02103omega^2 + -0.01622theta^3 + 0.01276theta^2 omega + -0.00051theta omega^2 + 0.00453omega^3
19931,2024-10-28 05:20:00,0.001045,0.017450,0.012361,21.6161,4700,5,1.00000omega,0.012371 + -0.00581theta + 0.07327omega + -0.01098theta^2 + 0.00152theta omega + 0.04300omega^2 + -0.00208theta^3 + -0.02453theta^2 omega + -0.00025theta omega^2 + 0.01114omega^3
19932,2024-10-28 05:25:00,0.000400,0.010279,0.007274,2.5179,7105,0,1.00000omega,-0.014411 + -0.07271theta + 0.02163omega + 0.04184theta^2 + 0.00623theta omega + -0.00533omega^2 + -0.01113theta^3 + 0.00237theta^2 omega + 0.01278theta omega^2 + 0.00436omega^3
19933,2024-10-28 05:30:00,0.000457,0.010672,0.007553,-2.5257,4498,0,1.00000omega,0.108661 + -2.58456theta + -0.03065omega + -0.42616theta^2 + 0.65552theta omega + 0.11610omega^2 + 0.41141theta^3 + 0.01105theta^2 omega + 0.07216theta omega^2 + 0.03474omega^3
19934,2024-10-28 05:35:00,nan,nan,nan,66655.4453,997,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19935,2024-10-28 05:40:00,0.001981,0.018851,0.013403,108.1554,9999,0,1.00000omega,0.024071 + 0.00198theta + 0.03848omega + -0.00094theta^2 + 0.00002theta omega + 0.00153omega^2 + 0.00002theta^3 + -0.00002theta^2 omega + -0.00003theta omega^2 + 0.00013omega^3
19936,2024-10-28 05:45:00,nan,nan,nan,3247.4084,1491,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19937,2024-10-28 05:50:00,nan,nan,nan,3219.2039,945,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19938,2024-10-28 05:55:00,nan,nan,nan,26975.3281,1340,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3
19939,2024-10-28 06:00:00,0.000684,0.011424,0.008092,9.7733,9999,0,1.00000omega,-0.008561 + -0.00300theta + -0.00151omega + -0.00287theta^2 + -0.00024theta omega + -0.00122omega^2 + -0.00007theta^3 + -0.00103theta^2 omega + -0.00031theta omega^2 + -0.00121omega^3
19940,2024-10-28 06:05:00,0.000564,0.015403,0.010899,3.0100,9235,0,1.00000omega,0.022941 + 0.00018theta + 0.03495omega + -0.00181theta^2 + -0.00240theta omega + 0.00680omega^2 + 0.00076theta^3 + -0.00085theta^2 omega + -0.00532theta omega^2 + 0.00060omega^3
19941,2024-10-28 06:10:00,0.002178,0.039117,0.027703,10.4168,9999,0,1.00000omega,-0.024231 + -0.14954theta + 0.08159omega + -0.09845theta^2 + 0.00545theta omega + -0.00336omega^2 + -0.01444theta^3 + -0.01334theta^2 omega + 0.00232theta omega^2 + 0.02432omega^3
