Chunk_Index,Chunk_Start_Time,RMSE_Omega,Is_Unstable,P0_Effective,Omega_Std,Omega_Mean
7175,2025-06-25 07:00:00,0.10200807,0,-1.19385779e-03,9.78528230e-02,-3.01969145e-02
7176,2025-06-25 08:00:00,0.11201054,0,-3.32543506e-03,8.15247804e-02,-7.83464307e-02
7177,2025-06-25 10:00:00,0.04977809,0,-6.56396260e-05,5.05934746e-02,-1.38301101e-02
7178,2025-06-25 11:00:00,0.03969151,0,9.59897316e-05,4.14239648e-02,-1.72903933e-03
7179,2025-06-25 12:00:00,0.06623692,0,-3.03540248e-04,6.19018795e-02,-2.23689311e-02
7180,2025-06-25 13:00:00,0.08348112,0,-1.45138910e-04,8.82531542e-02,-3.43434084e-03
7181,2025-06-25 14:00:00,0.10560457,0,8.70879177e-04,1.02585882e-01,2.56353681e-02
7182,2025-06-25 15:00:00,0.09549883,0,2.09691001e-03,1.08266304e-01,4.67855998e-02
7183,2025-06-25 16:00:00,0.11893981,0,1.86121826e-03,8.43762418e-02,7.43806876e-02
7184,2025-06-25 17:00:00,0.14355020,0,5.48369551e-03,8.25333960e-02,1.47524031e-01
7185,2025-06-25 18:00:00,0.08790433,0,1.14055462e-03,9.27721650e-02,2.02909282e-02
7186,2025-06-25 20:00:00,0.09031384,0,-1.20928096e-03,8.96360545e-02,-3.25940369e-02
7187,2025-06-25 21:00:00,0.12311459,0,-5.17567578e-03,1.05667925e-01,-1.17427374e-01
7188,2025-06-25 22:00:00,0.09390872,0,1.09018573e-03,9.68321037e-02,2.38456254e-02
7189,2025-06-25 23:00:00,0.08565435,0,-3.43664363e-04,9.80624083e-02,5.57353784e-03
7190,2025-06-26 00:00:00,0.08421238,0,1.88212334e-03,6.25331232e-02,4.45340412e-02
7191,2025-06-26 01:00:00,0.08077015,0,-2.27393005e-03,6.03244613e-02,-5.10224191e-02
7192,2025-06-26 02:00:00,0.10856523,0,4.09490623e-03,1.10677346e-01,8.42648297e-02
7193,2025-06-26 03:00:00,0.08257752,0,1.06222608e-04,8.21106991e-02,-5.42889305e-04
7194,2025-06-26 04:00:00,0.08141396,0,-1.07540800e-03,9.91801926e-02,-1.42314999e-02
7195,2025-06-26 05:00:00,0.08023030,0,1.07946023e-03,8.23319405e-02,2.64503491e-02
7196,2025-06-26 06:00:00,0.11300320,0,-2.21153357e-03,9.49227841e-02,-6.26462417e-02
7197,2025-06-26 07:00:00,0.12625556,0,-7.92085845e-04,1.31475722e-01,-2.05231331e-02
7198,2025-06-26 08:00:00,0.09373455,0,1.54418618e-03,1.02469384e-01,3.49857125e-02
7199,2025-06-26 09:00:00,0.10121368,0,-1.51551699e-03,1.01744314e-01,-4.49935359e-02
7200,2025-06-26 10:00:00,0.08827485,0,3.10333026e-03,8.12551636e-02,7.27119027e-02
7201,2025-06-26 12:00:00,0.10344355,0,-4.34964500e-04,1.03020625e-01,-2.34263695e-03
7202,2025-06-26 13:00:00,0.08048803,0,3.50227339e-04,7.96315161e-02,1.98180723e-02
7203,2025-06-26 14:00:00,0.10888473,0,8.99344401e-04,1.03644124e-01,3.45787026e-02
7204,2025-06-26 15:00:00,0.08254018,0,3.61226261e-03,1.18276469e-01,6.95691410e-02
7205,2025-06-26 16:00:00,0.12722954,0,1.14849925e-03,1.11786394e-01,4.27246165e-02
7206,2025-06-26 17:00:00,0.09559394,0,-4.78163223e-05,9.99531437e-02,-1.29251334e-03
7207,2025-06-26 18:00:00,0.07947312,0,4.57506860e-04,7.92807237e-02,7.28971237e-03
7208,2025-06-26 19:00:00,0.15835493,0,1.63782303e-03,1.32267276e-01,5.64318865e-02
7209,2025-06-26 20:00:00,0.11886082,0,-2.00463146e-03,8.94526869e-02,-6.54163795e-02
7210,2025-06-26 21:00:00,0.10917741,0,-1.24680151e-03,1.12538939e-01,-3.88294864e-02
7211,2025-06-26 22:00:00,0.08921513,0,1.38172971e-03,9.04543210e-02,2.76920277e-02
7212,2025-06-26 23:00:00,0.12707257,0,-2.02518436e-03,9.24457571e-02,-6.38317291e-02
7213,2025-06-27 00:00:00,0.10846305,0,-1.79709339e-03,8.57082315e-02,-5.36977732e-02
7214,2025-06-27 01:00:00,0.28486529,0,-6.50436212e-03,2.25597827e-01,-1.43925876e-01
7215,2025-06-27 02:00:00,0.15291701,0,4.53620837e-03,9.80669519e-02,1.30111622e-01
7216,2025-06-27 03:00:00,0.11613556,0,2.10028156e-03,9.78645588e-02,5.49571830e-02
7217,2025-06-27 04:00:00,0.06594122,0,8.17730919e-05,6.89201045e-02,-1.24309930e-02
7218,2025-06-27 05:00:00,0.07374982,0,1.01099706e-03,8.88196066e-02,1.08776004e-02
7219,2025-06-27 06:00:00,0.08338052,0,-1.19043973e-04,8.47464930e-02,-1.88505679e-02
7220,2025-06-27 07:00:00,0.07307476,0,-1.01345947e-03,8.60583178e-02,-1.25167005e-02
7221,2025-06-27 08:00:00,0.09810598,0,2.01777748e-03,8.75252654e-02,5.90144947e-02
7222,2025-06-27 09:00:00,0.07488384,0,-5.34349374e-05,8.28920557e-02,6.42643860e-03
7223,2025-06-27 10:00:00,0.06990045,0,7.20813747e-04,5.72264307e-02,3.29193801e-02
7224,2025-06-27 11:00:00,0.07457416,0,2.16308277e-03,6.43512916e-02,5.62626563e-02
7225,2025-06-27 12:00:00,0.08134224,0,2.33592476e-03,7.38098518e-02,5.89071839e-02
7226,2025-06-27 13:00:00,0.06855934,0,-1.71897777e-04,7.11459149e-02,3.92225783e-03
7227,2025-06-27 14:00:00,0.08575033,0,1.27667953e-03,8.22235195e-02,2.64525668e-02
7228,2025-06-27 15:00:00,0.10172390,0,1.40423208e-03,9.43444615e-02,4.40770505e-02
7229,2025-06-27 16:00:00,0.09570581,0,4.59906306e-04,1.06430272e-01,8.60102258e-03
7230,2025-06-27 17:00:00,0.07157573,0,1.48208550e-03,7.24679977e-02,3.40283269e-02
7231,2025-06-27 18:00:00,0.08862009,0,-6.63834337e-04,9.33450702e-02,-1.67231680e-02
7232,2025-06-27 19:00:00,0.05140408,0,1.15865695e-04,4.95178058e-02,1.41269982e-02
7233,2025-06-27 20:00:00,0.05389857,0,1.26610901e-04,5.53092650e-02,-1.83023421e-03
7234,2025-06-27 21:00:00,0.13082185,0,1.49608802e-03,1.45927500e-01,3.02022666e-02
7235,2025-06-27 22:00:00,0.15094970,0,3.57795644e-04,1.38133098e-01,4.91296837e-02
7236,2025-06-27 23:00:00,0.08625246,0,-1.88748821e-04,9.50407528e-02,-4.58787064e-03
7237,2025-06-28 00:00:00,0.08497291,0,1.16914466e-04,8.63799145e-02,7.21594302e-03
7238,2025-06-28 01:00:00,0.12654261,0,-2.36443104e-03,8.68162415e-02,-6.59045404e-02
7239,2025-06-28 02:00:00,0.11490242,0,2.68463815e-03,8.74414295e-02,6.27648022e-02
7240,2025-06-28 03:00:00,0.06012372,0,-4.82959010e-04,6.76631950e-02,-1.27014144e-02
7241,2025-06-28 04:00:00,0.09986704,0,-1.72714713e-03,9.94789880e-02,-3.50536851e-02
7242,2025-06-28 05:00:00,0.06710607,0,2.02206474e-03,6.36655815e-02,5.22127223e-02
7243,2025-06-28 06:00:00,0.06496074,0,5.60887089e-04,7.36121033e-02,4.26726541e-03
7244,2025-06-28 07:00:00,0.07283276,0,1.08704516e-03,7.08943971e-02,3.27242385e-02
7245,2025-06-28 08:00:00,0.05324694,0,5.90830672e-04,5.42858944e-02,1.96822253e-02
7246,2025-06-28 09:00:00,0.05862568,0,-5.46402367e-04,5.94272806e-02,-1.03656196e-02
7247,2025-06-28 10:00:00,0.04812260,0,2.04958628e-04,4.84352171e-02,2.22088096e-03
7248,2025-06-28 11:00:00,0.07656984,0,-1.30928288e-03,6.92885151e-02,-2.94715289e-02
7249,2025-06-28 12:00:00,0.08753928,0,-1.21872306e-03,6.34246489e-02,-4.11774154e-02
7250,2025-06-28 13:00:00,0.11502595,0,-4.29017668e-03,8.11112323e-02,-9.24973336e-02
7251,2025-06-28 14:00:00,0.07815956,0,3.09299683e-03,5.94499773e-02,7.27308211e-02
7252,2025-06-28 15:00:00,0.13452494,0,3.10077122e-03,7.55817795e-02,8.91018527e-02
7253,2025-06-28 16:00:00,0.12456035,0,3.51082087e-03,4.48614285e-02,1.00925111e-01
7254,2025-06-28 17:00:00,0.08381541,0,9.48235520e-04,9.46946763e-02,5.99251579e-03
7255,2025-06-28 18:00:00,0.06652452,0,5.27059801e-04,6.60644182e-02,1.99460338e-02
7256,2025-06-28 19:00:00,0.08697982,0,1.03849970e-03,6.84016997e-02,4.23000896e-02
7257,2025-06-28 20:00:00,0.08388809,0,-8.12257644e-04,8.25547160e-02,-1.73566945e-02
7258,2025-06-28 21:00:00,0.08234258,0,-5.29071814e-05,8.87729953e-02,2.57184165e-03
7259,2025-06-28 22:00:00,0.05140477,0,-7.20715237e-04,6.42982911e-02,-1.05857077e-02
7260,2025-06-28 23:00:00,0.06279051,0,-5.66977408e-04,5.86488432e-02,-2.34560035e-02
7261,2025-06-29 00:00:00,0.06599477,0,1.94206985e-03,7.70759428e-02,3.57065230e-02
7262,2025-06-29 01:00:00,0.06803497,0,-7.61388937e-04,7.47956710e-02,-8.64986522e-03
7263,2025-06-29 02:00:00,0.05910799,0,-1.07420087e-03,6.55613798e-02,-2.08816820e-02
7264,2025-06-29 03:00:00,0.06874027,0,2.18293135e-04,6.78036035e-02,1.73622269e-02
7265,2025-06-29 04:00:00,0.05455132,0,-7.21267044e-04,6.29516139e-02,-1.83322645e-02
7266,2025-06-29 05:00:00,0.09328730,0,-1.87662953e-03,7.81907751e-02,-4.67311687e-02
7267,2025-06-29 06:00:00,0.09667087,0,-2.47932837e-03,8.33569933e-02,-6.20543367e-02
7268,2025-06-29 07:00:00,0.08196855,0,-1.17206651e-03,6.32894211e-02,-4.50786184e-02
7269,2025-06-29 08:00:00,0.11301972,0,-2.86029703e-03,7.24273187e-02,-7.47261716e-02
7270,2025-06-29 09:00:00,0.03894456,0,2.77762196e-04,3.32565709e-02,1.50060337e-02
7271,2025-06-29 10:00:00,0.07165030,0,2.91429463e-03,6.72132849e-02,6.34172977e-02
7272,2025-06-29 11:00:00,0.09208690,0,2.27953327e-03,6.84939407e-02,6.20249504e-02
7273,2025-06-29 12:00:00,0.08468970,0,1.94088827e-03,5.93131166e-02,5.44836092e-02
7274,2025-06-29 13:00:00,0.08491063,0,1.48838115e-03,8.90902490e-02,2.97505584e-02
7275,2025-06-29 14:00:00,0.09466200,0,9.85371014e-04,9.51975027e-02,2.77930139e-02
7276,2025-06-29 15:00:00,0.13390502,0,-7.18228637e-04,1.32470939e-01,-7.04593628e-03
7277,2025-06-29 16:00:00,0.07953975,0,1.03140488e-03,8.39637086e-02,1.53165495e-02
7278,2025-06-29 17:00:00,0.09355489,0,-1.36969097e-03,9.69726642e-02,-3.08656752e-02
7279,2025-06-29 18:00:00,0.07116147,0,1.83007753e-04,7.21912018e-02,-2.84480315e-03
7280,2025-06-29 19:00:00,0.09541088,0,-1.91827320e-03,8.48331085e-02,-4.62277786e-02
7281,2025-06-29 20:00:00,0.09793541,0,-1.89335664e-03,7.32405266e-02,-4.90895110e-02
7282,2025-06-29 21:00:00,0.08747661,0,-1.44242976e-03,1.06522196e-01,-2.20247824e-02
7283,2025-06-29 22:00:00,0.12372667,0,1.65481883e-03,9.53925348e-02,6.41550020e-02
7284,2025-06-29 23:00:00,0.12818463,0,-1.76062311e-03,1.26229724e-01,-2.44640193e-02
7285,2025-06-30 00:00:00,0.05924948,0,1.48509111e-03,5.78196370e-02,3.84477836e-02
7286,2025-06-30 01:00:00,0.13416643,0,-4.61769377e-04,1.21605989e-01,-3.74885974e-02
7287,2025-06-30 02:00:00,0.07866068,0,2.35500938e-03,3.54474192e-02,6.40216145e-02
7288,2025-06-30 03:00:00,0.09609196,0,-7.63279599e-04,1.05854528e-01,-8.21362945e-03
7289,2025-06-30 04:00:00,0.14062149,0,-3.87758982e-03,1.07420394e-01,-9.01549239e-02
7290,2025-06-30 06:00:00,0.07930364,0,-1.63208933e-04,7.97928817e-02,-1.18027434e-02
7291,2025-06-30 07:00:00,0.10903121,0,1.12040186e-04,1.07044789e-01,2.20711742e-02
7292,2025-06-30 08:00:00,0.07468192,0,1.78388626e-03,7.98922785e-02,3.14278891e-02
7293,2025-06-30 09:00:00,0.10499198,0,-1.24994969e-03,7.47733945e-02,-5.76728590e-02
7294,2025-06-30 11:00:00,0.14334976,0,4.72759229e-03,3.20170484e-02,1.31771662e-01
7295,2025-06-30 12:00:00,0.06319108,0,1.95416938e-03,6.75237900e-02,4.03149962e-02
7296,2025-06-30 13:00:00,0.07638799,0,1.31666981e-03,5.56443104e-02,4.04172684e-02
7297,2025-06-30 14:00:00,0.05114167,0,2.29706429e-04,5.36925928e-02,1.81159320e-02
7298,2025-06-30 15:00:00,0.09374149,0,-1.67231725e-03,7.67540538e-02,-5.38651028e-02
7299,2025-06-30 16:00:00,0.07815667,0,-4.20203243e-04,8.13755523e-02,-1.51501572e-02
7300,2025-06-30 17:00:00,0.10143441,0,2.28561051e-03,7.83101476e-02,6.23295903e-02
7301,2025-06-30 18:00:00,0.06033155,0,6.29591765e-04,6.25186227e-02,1.89444703e-02
7302,2025-06-30 19:00:00,0.09618467,0,-1.22275318e-03,1.01555378e-01,-1.56229218e-02
7303,2025-06-30 20:00:00,0.09640486,0,-9.61566831e-04,9.09973308e-02,-2.66996011e-02
7304,2025-06-30 21:00:00,0.07415885,0,-3.51063220e-03,9.59070543e-02,-7.01198494e-02
7305,2025-06-30 22:00:00,0.07969263,0,3.33328272e-04,7.71537181e-02,1.14105052e-02
7306,2025-06-30 23:00:00,0.09269755,0,-1.54060592e-03,7.79862697e-02,-4.70506033e-02
7307,2025-07-01 00:00:00,0.08924124,0,-9.84917511e-04,8.20924507e-02,-2.06439412e-02
7308,2025-07-01 01:00:00,0.07384691,0,8.95384365e-04,6.70227169e-02,3.61489898e-02
7309,2025-07-01 02:00:00,0.14794081,0,4.92914519e-03,2.91916470e-02,1.38909781e-01
7310,2025-07-01 03:00:00,0.10786432,0,4.41777052e-03,6.97095831e-02,1.10423126e-01
7311,2025-07-01 04:00:00,0.11182675,0,-1.49601715e-03,9.54381172e-02,-4.57500886e-02
7312,2025-07-01 05:00:00,0.13709320,0,4.33811670e-03,4.15872985e-02,1.27454165e-01
7313,2025-07-01 06:00:00,0.12008755,0,-1.29985439e-04,1.27570449e-01,-4.18297134e-03
7314,2025-07-01 07:00:00,0.08617535,0,-1.01929663e-04,9.15572210e-02,3.85177981e-03
7315,2025-07-01 08:00:00,0.08286333,0,2.47199256e-03,8.00593367e-02,5.76447400e-02
7316,2025-07-01 09:00:00,0.07870915,0,-1.02485484e-03,9.69746857e-02,-3.62610900e-03
7317,2025-07-01 10:00:00,0.03994299,0,8.97962779e-04,3.68683530e-02,2.02778997e-02
7318,2025-07-01 11:00:00,0.04544107,0,2.64624615e-03,5.54858210e-02,5.45366607e-02
7319,2025-07-01 12:00:00,0.04649552,0,1.87805465e-04,4.94317225e-02,-7.26200904e-03
7320,2025-07-01 13:00:00,0.06126996,0,-1.35659847e-03,5.47761262e-02,-3.58337162e-02
7321,2025-07-01 15:00:00,0.06578135,0,-8.46399592e-04,6.86788407e-02,-1.86786550e-02
7322,2025-07-01 16:00:00,0.08655433,0,-2.62745498e-03,4.01629933e-02,-7.59342460e-02
7323,2025-07-01 17:00:00,0.11376739,0,-4.48411055e-03,1.64546876e-01,-5.93910993e-02
7324,2025-07-01 18:00:00,0.10190312,0,8.38548293e-04,8.51196221e-02,4.16114313e-02
7325,2025-07-01 19:00:00,0.09906552,0,4.30214688e-04,8.43404731e-02,3.78786264e-02
7326,2025-07-01 20:00:00,0.07004729,0,1.89160108e-04,7.46937875e-02,-9.98347109e-03
7327,2025-07-01 21:00:00,0.08872328,0,-1.85832666e-03,1.31113662e-01,-8.72734488e-03
7328,2025-07-01 22:00:00,0.14341967,0,6.52359824e-04,1.21066027e-01,6.12611350e-02
7329,2025-07-01 23:00:00,0.12398604,0,3.55470878e-03,9.81690012e-02,7.95069663e-02
7330,2025-07-02 00:00:00,0.18269271,0,3.79722601e-03,8.46898052e-02,1.24462643e-01
7331,2025-07-02 01:00:00,0.11376101,0,1.83961386e-04,1.19354921e-01,-1.04503034e-02
7332,2025-07-02 02:00:00,0.10248063,0,5.07844300e-04,9.07101984e-02,3.98779024e-02
7333,2025-07-02 03:00:00,0.07811010,0,-9.30173875e-04,6.70467859e-02,-2.89766812e-02
7334,2025-07-02 04:00:00,0.06325135,0,-2.83951707e-04,6.91961239e-02,9.26744567e-03
7335,2025-07-02 05:00:00,0.09347406,0,1.99168030e-03,6.16272044e-02,6.31078743e-02
7336,2025-07-02 06:00:00,0.06075510,0,1.47826793e-03,7.34088923e-02,3.36618709e-02
7337,2025-07-02 07:00:00,0.07322602,0,2.08387160e-03,6.05903312e-02,5.69029382e-02
7338,2025-07-02 08:00:00,0.07662554,0,2.06229618e-03,5.21159819e-02,4.99976627e-02
7339,2025-07-02 09:00:00,0.10132652,0,-1.79065986e-03,8.26533202e-02,-6.08523923e-02
7340,2025-07-02 10:00:00,0.08536965,0,-1.51201511e-03,6.69327856e-02,-5.01990150e-02
7341,2025-07-02 11:00:00,0.07459814,0,9.38618448e-04,5.65916144e-02,4.25831356e-02
7342,2025-07-02 12:00:00,0.07034542,0,-7.74582143e-04,5.52746154e-02,-3.56270591e-02
7343,2025-07-02 13:00:00,0.07317429,0,-2.76921497e-03,9.25453457e-02,-4.32898394e-02
7344,2025-07-02 14:00:00,0.10455571,0,-2.45453121e-03,1.27102587e-01,-2.68017442e-02
7345,2025-07-02 15:00:00,0.09900854,0,4.36308592e-03,9.27237088e-02,9.14120195e-02
7346,2025-07-02 16:00:00,0.09322497,0,-2.46406159e-04,9.69866182e-02,2.01588677e-02
7347,2025-07-02 17:00:00,0.08121233,0,-3.71131492e-04,8.31872690e-02,-1.91402931e-03
7348,2025-07-02 18:00:00,0.05416648,0,1.13215910e-03,5.34011004e-02,2.91889595e-02
7349,2025-07-02 19:00:00,0.09394516,0,-7.79304861e-04,8.37146718e-02,-3.26299430e-02
7350,2025-07-02 20:00:00,0.07347092,0,1.09418037e-03,7.95083407e-02,2.02133432e-02
7351,2025-07-02 21:00:00,0.09111799,0,1.07049138e-03,8.10115041e-02,2.51802715e-02
7352,2025-07-02 22:00:00,0.07631119,0,-8.75432296e-04,8.58487629e-02,-1.00048755e-02
7353,2025-07-02 23:00:00,0.06543797,0,-7.86524272e-04,7.42778915e-02,-1.12993500e-02
7354,2025-07-03 00:00:00,0.10689564,0,2.13426881e-03,7.43386241e-02,6.58682974e-02
7355,2025-07-03 01:00:00,0.06830215,0,3.23410927e-03,7.67720191e-02,6.63967925e-02
7356,2025-07-03 02:00:00,0.06961790,0,1.77648003e-03,7.89931027e-02,4.23031807e-02
7357,2025-07-03 03:00:00,0.13078930,0,3.82980852e-03,1.14159423e-01,7.26223584e-02
7358,2025-07-03 04:00:00,0.13906627,0,-3.43095589e-03,1.08337109e-01,-8.01094850e-02
7359,2025-07-03 05:00:00,0.07094029,0,1.99578277e-03,6.59774381e-02,4.29462678e-02
7360,2025-07-03 06:00:00,0.08278100,0,-6.63835324e-04,7.24259075e-02,-3.44955949e-02
7361,2025-07-03 07:00:00,0.06191619,0,-2.59942689e-04,5.96439527e-02,-1.46006027e-02
7362,2025-07-03 08:00:00,0.05131552,0,-1.38504455e-04,5.60855714e-02,-2.05110019e-03
7363,2025-07-03 09:00:00,0.07089104,0,-3.00304604e-05,7.27556615e-02,1.11667744e-02
7364,2025-07-03 10:00:00,0.06698720,0,2.16141126e-03,4.19830631e-02,5.49895175e-02
7365,2025-07-03 11:00:00,0.05967073,0,1.36976934e-03,4.08723007e-02,4.26645619e-02
7366,2025-07-03 12:00:00,0.04868434,0,1.00457877e-03,5.20397765e-02,1.60923978e-02
7367,2025-07-03 13:00:00,0.05874811,0,-1.56698320e-03,6.05521656e-02,-3.83341978e-02
7368,2025-07-03 14:00:00,0.06377345,0,-6.20749023e-04,5.99917868e-02,-1.77241536e-02
7369,2025-07-03 15:00:00,0.08519048,0,-5.76145327e-04,8.15757114e-02,-2.08381915e-02
7370,2025-07-03 16:00:00,0.08083468,0,-4.51230560e-04,8.20062712e-02,1.16180781e-02
7371,2025-07-03 17:00:00,0.06334809,0,1.96881749e-03,6.22675773e-02,4.23539968e-02
7372,2025-07-03 18:00:00,0.14774599,0,2.11313681e-03,1.09123057e-01,7.55343413e-02
7373,2025-07-03 19:00:00,0.09695684,0,2.11711848e-03,1.20006989e-01,3.85879900e-02
7374,2025-07-03 20:00:00,0.11973015,0,-5.25856217e-04,1.18798790e-01,-2.74537263e-02
7375,2025-07-03 21:00:00,0.12131118,0,1.32378961e-03,9.08241866e-02,6.38267099e-02
7376,2025-07-03 22:00:00,0.08076928,0,1.65594314e-03,7.26874650e-02,3.66871425e-02
7377,2025-07-03 23:00:00,0.11503024,0,2.62130481e-03,1.05620720e-01,5.79849542e-02
7378,2025-07-04 00:00:00,0.07407857,0,2.87918815e-03,5.31037376e-02,7.00421896e-02
7379,2025-07-04 01:00:00,0.04620517,0,9.70713146e-04,5.57367100e-02,1.49125631e-02
7380,2025-07-04 02:00:00,0.09065103,0,1.30670530e-03,7.00862572e-02,5.43768710e-02
7381,2025-07-04 03:00:00,0.06468254,0,2.92907969e-03,6.04889013e-02,6.31307007e-02
7382,2025-07-04 04:00:00,0.09706269,0,-2.11400226e-03,4.92250056e-02,-6.81569749e-02
7383,2025-07-04 06:00:00,0.06169939,0,2.29689999e-03,5.76146243e-02,5.83975667e-02
7384,2025-07-04 07:00:00,0.06470278,0,-1.51647442e-03,5.94499862e-02,-3.62591097e-02
7385,2025-07-04 08:00:00,0.05165605,0,-2.02145062e-04,4.98516994e-02,-1.34451825e-02
7386,2025-07-04 09:00:00,0.05609427,0,-1.41052188e-03,3.64162193e-02,-3.65977568e-02
7387,2025-07-04 10:00:00,0.04465519,0,-6.12834712e-04,4.38223325e-02,-9.41184015e-03
7388,2025-07-04 11:00:00,0.05542974,0,1.79060542e-03,3.08917892e-02,4.68162119e-02
7389,2025-07-04 12:00:00,0.03561157,0,5.51326276e-04,3.75089323e-02,1.10576881e-02
7390,2025-07-04 13:00:00,0.05489960,0,-1.61074806e-03,5.19081996e-02,-3.38757938e-02
7391,2025-07-04 14:00:00,0.05891065,0,-8.86668944e-04,5.70520017e-02,-2.43883103e-02
7392,2025-07-04 15:00:00,0.03808389,0,-1.01033266e-03,3.40433077e-02,-2.39852546e-02
7393,2025-07-04 16:00:00,0.05562547,0,-2.26643651e-03,7.24071140e-02,-4.60925590e-02
7394,2025-07-04 17:00:00,0.06601485,0,1.94984061e-04,6.35719112e-02,1.89066487e-02
7395,2025-07-04 18:00:00,0.11358107,0,3.41157467e-03,8.41643220e-02,8.34349703e-02
7396,2025-07-04 19:00:00,0.12746595,0,4.54707939e-03,5.52301391e-02,1.22628024e-01
7397,2025-07-04 20:00:00,0.07438784,0,3.44485549e-03,5.55401604e-02,8.10406514e-02
7398,2025-07-04 21:00:00,0.06508001,0,5.90944614e-04,7.26249451e-02,2.47092748e-04
7399,2025-07-04 22:00:00,0.04821520,0,4.15612974e-04,5.61471445e-02,1.46917650e-02
7400,2025-07-04 23:00:00,0.10564488,0,1.19938928e-03,9.21351705e-02,4.80797744e-02
7401,2025-07-05 00:00:00,0.12175723,0,2.02264439e-03,8.37130888e-02,7.66790345e-02
7402,2025-07-05 01:00:00,0.10527061,0,-1.93385430e-03,9.12697886e-02,-5.06271996e-02
7403,2025-07-05 02:00:00,0.08361400,0,4.75226131e-04,7.77219970e-02,1.67926747e-02
7404,2025-07-05 03:00:00,0.06410815,0,-9.59428219e-05,6.82866427e-02,2.00541268e-03
7405,2025-07-05 04:00:00,0.10606741,0,-1.75387525e-03,1.10044414e-01,-3.67097219e-02
7406,2025-07-05 05:00:00,0.09945244,0,2.94377763e-04,1.01089803e-01,1.58272753e-03
7407,2025-07-05 06:00:00,0.10569462,0,-1.81485404e-03,9.12075197e-02,-4.56765192e-02
7408,2025-07-05 07:00:00,0.08783205,0,-3.22132575e-03,8.80083282e-02,-6.66844939e-02
7409,2025-07-05 08:00:00,0.06103178,0,3.18995196e-04,6.54714553e-02,-3.09792930e-03
7410,2025-07-05 09:00:00,0.04832450,0,7.25305614e-04,3.95468137e-02,2.62038262e-02
7411,2025-07-05 10:00:00,0.03432180,0,-9.55295648e-05,3.59462005e-02,-7.09648358e-03
7412,2025-07-05 11:00:00,0.02864326,0,-2.02812893e-04,2.98588897e-02,-3.88808702e-03
7413,2025-07-05 12:00:00,0.03430469,0,-3.55712381e-04,2.95184225e-02,-1.15068436e-02
7414,2025-07-05 13:00:00,0.05009312,0,-1.65420136e-03,4.52394415e-02,-3.86090812e-02
7415,2025-07-05 14:00:00,0.03987199,0,-3.92124087e-04,4.85811607e-02,-9.13531261e-03
7416,2025-07-05 15:00:00,0.06895455,0,-9.31152222e-04,5.46977959e-02,-3.81019106e-02
7417,2025-07-05 16:00:00,0.05218210,0,3.49676724e-04,5.56052428e-02,1.07571008e-03
7418,2025-07-05 17:00:00,0.06122339,0,-5.84713112e-04,6.77014846e-02,-1.21045835e-02
7419,2025-07-05 18:00:00,0.04948940,0,-9.26073765e-05,5.43933925e-02,7.21584820e-03
7420,2025-07-05 19:00:00,0.06166002,0,1.05345661e-03,4.39529101e-02,3.36773758e-02
7421,2025-07-05 20:00:00,0.07744188,0,1.89751384e-03,5.81660217e-02,5.63917240e-02
7422,2025-07-05 21:00:00,0.08694504,0,1.91217026e-03,7.42954763e-02,5.09836251e-02
7423,2025-07-05 22:00:00,0.07016316,0,9.99781196e-04,6.07555092e-02,3.13203079e-02
7424,2025-07-05 23:00:00,0.06113334,0,8.71670946e-04,5.58545369e-02,3.44787242e-02
7425,2025-07-06 00:00:00,0.07494753,0,1.06289254e-03,5.44157423e-02,3.97559490e-02
7426,2025-07-06 01:00:00,0.13687042,0,5.13000159e-03,6.09054765e-02,1.34944978e-01
7427,2025-07-06 02:00:00,0.11956934,0,-3.52495774e-04,1.13101532e-01,-3.75297089e-02
7428,2025-07-06 03:00:00,0.10136319,0,-2.06522733e-03,7.47582932e-02,-5.79855251e-02
7429,2025-07-06 04:00:00,0.04649311,0,2.11106632e-04,4.72887569e-02,2.43484796e-03
7430,2025-07-06 05:00:00,0.05457736,0,-1.71808602e-04,5.85867870e-02,-1.01949362e-02
7431,2025-07-06 06:00:00,0.10562037,0,-1.62775764e-03,8.16796861e-02,-5.20394603e-02
7432,2025-07-06 07:00:00,0.08106059,0,8.48647838e-04,7.75102811e-02,1.67030930e-02
7433,2025-07-06 08:00:00,0.06862461,0,-9.55031368e-04,6.82547185e-02,-1.72562711e-02
7434,2025-07-06 10:00:00,0.02536582,0,-4.69259481e-04,2.63137234e-02,-9.79934855e-03
7435,2025-07-06 11:00:00,0.04375356,0,5.61300392e-04,3.69924796e-02,1.78571185e-02
